"timestamp" "lon" "lat"
"2013-05-15T15:44:29Z" -73.98211623 40.7736997
"2013-05-15T15:44:44Z" -73.98937615 40.74898399
"2013-05-15T15:47:26Z" -73.98901463 40.74265628
"2013-05-15T15:47:55Z" -73.97928718 40.76224487
"2013-05-15T15:48:35Z" -73.94507779 40.80757096
"2013-05-15T15:49:29Z" -73.94417657 40.80764089
"2013-05-15T15:52:16Z" -73.98313522 40.7667616
"2013-05-15T15:52:40Z" -73.97498231 40.76501541
"2013-05-15T15:53:02Z" -73.98626804 40.75648987
"2013-05-15T15:53:13Z" -73.99161433 40.75123961
"2013-05-15T15:54:34Z" -73.98154232 40.74667353
"2013-05-15T15:56:30Z" -73.98620367 40.74330658
"2013-05-15T15:56:33Z" -73.96798611 40.76173158
"2013-05-15T15:57:30Z" -73.98860139 40.74499789
"2013-05-15T15:57:45Z" -73.97320309 40.78118444
"2013-05-15T15:57:56Z" -73.99161433 40.75123961
"2013-05-15T15:58:21Z" -73.99360657 40.72764903
"2013-05-15T15:59:19Z" -73.95094872 40.78580561
"2013-05-15T15:59:39Z" -73.98721218 40.75796897
"2013-05-15T15:59:41Z" -73.991127 40.738799
"2013-05-15T15:59:45Z" -73.99360657 40.72764903
"2013-05-15T16:00:05Z" -73.97709439 40.75277429
"2013-05-15T16:00:34Z" -73.990038 40.733029
"2013-05-15T16:00:43Z" -73.98207032 40.77481914
"2013-05-15T16:01:05Z" -73.98092248 40.77365249
"2013-05-15T16:01:51Z" -73.97644043 40.76377126
"2013-05-15T16:02:10Z" -74.0058589 40.74532244
"2013-05-15T16:03:55Z" -73.989675 40.739712
"2013-05-15T16:04:24Z" -73.9993215 40.7443565
"2013-05-15T16:04:54Z" -73.97717535 40.75280621
"2013-05-15T16:06:15Z" -73.99375677 40.73859182
"2013-05-15T16:06:30Z" -73.95094872 40.78580561
"2013-05-15T16:08:08Z" -73.99163246 40.74072163
"2013-05-15T16:08:16Z" -73.98203015 40.74624537
"2013-05-15T16:08:37Z" -73.992822 40.726121
"2013-05-15T16:09:11Z" -73.97696 40.76252453
"2013-05-15T16:09:32Z" -73.99357702 40.75302971
"2013-05-15T16:10:54Z" -73.98270607 40.77360313
"2013-05-15T16:12:23Z" -74.00481906 40.74200515
"2013-05-15T16:12:27Z" -73.98270607 40.77360313
"2013-05-15T16:12:46Z" -73.97320309 40.78118444
"2013-05-15T16:13:27Z" -73.98274754 40.75924545
"2013-05-15T16:13:31Z" -73.9622982 40.77893666
"2013-05-15T16:14:46Z" -73.98207032 40.77481914
"2013-05-15T16:16:03Z" -73.98493 40.742796
"2013-05-15T16:16:21Z" -73.9974505 40.730769
"2013-05-15T16:17:03Z" -73.97592931 40.76005596
"2013-05-15T16:17:20Z" -73.98047482 40.76322879
"2013-05-15T16:17:35Z" -73.95786096 40.73135684
"2013-05-15T16:17:38Z" -73.974075 40.751656
"2013-05-15T16:17:57Z" -73.99081707 40.75332027
"2013-05-15T16:20:23Z" -73.98792419 40.74218831
"2013-05-15T16:20:37Z" -73.99040315 40.7352825
"2013-05-15T16:20:43Z" -73.98207032 40.77481914
"2013-05-15T16:22:48Z" -73.97921219 40.7558988
"2013-05-15T16:23:28Z" -73.99042638 40.7370641
"2013-05-15T16:23:32Z" -73.98355102 40.72831352
"2013-05-15T16:23:47Z" -73.97717535 40.75280621
"2013-05-15T16:23:54Z" -73.98034573 40.75990312
"2013-05-15T16:24:03Z" -73.98509484 40.74783047
"2013-05-15T16:24:52Z" -73.98056091 40.76080556
"2013-05-15T16:26:35Z" -73.97322031 40.76371168
"2013-05-15T16:27:30Z" -73.97374834 40.76416556
"2013-05-15T16:27:41Z" -73.97286773 40.76355592
"2013-05-15T16:27:59Z" -73.97644011 40.75058966
"2013-05-15T16:29:16Z" -73.98899164 40.7531367
"2013-05-15T16:29:22Z" -73.98886704 40.74576898
"2013-05-15T16:30:31Z" -73.98141031 40.74596478
"2013-05-15T16:31:23Z" -74.02345677 40.76448645
"2013-05-15T16:31:26Z" -73.95584619 40.77950086
"2013-05-15T16:31:55Z" -73.97532093 40.75241412
"2013-05-15T16:32:34Z" -73.95391187 40.77887659
"2013-05-15T16:32:35Z" -73.98382187 40.75398671
"2013-05-15T16:33:09Z" -73.984945 40.748397
"2013-05-15T16:33:51Z" -73.98626804 40.75648987
"2013-05-15T16:35:03Z" -73.988205 40.743467
"2013-05-15T16:35:43Z" -73.97928718 40.76224487
"2013-05-15T16:37:11Z" -73.98626804 40.75648987
"2013-05-15T16:37:11Z" -73.99026569 40.74189765
"2013-05-15T16:37:39Z" -73.98647796 40.74450485
"2013-05-15T16:38:10Z" -73.97968054 40.75923674
"2013-05-15T16:40:16Z" -73.98547362 40.75630908
"2013-05-15T16:42:49Z" -73.98270607 40.77360313
"2013-05-15T16:43:44Z" -73.99515152 40.74481848
"2013-05-15T16:43:52Z" -73.983031 40.76427
"2013-05-15T16:45:37Z" -73.99254977 40.75261561
"2013-05-15T16:45:59Z" -73.97717535 40.75280621
"2013-05-15T16:46:02Z" -74.00127264 40.75002274
"2013-05-15T16:46:57Z" -73.987813 40.74064034
"2013-05-15T16:47:03Z" -73.98901463 40.74265628
"2013-05-15T16:47:17Z" -73.97935867 40.75889542
"2013-05-15T16:47:44Z" -74.00885318 40.74650474
"2013-05-15T16:47:45Z" -74.00598397 40.74243399
"2013-05-15T16:47:54Z" -73.96069071 40.80680209
"2013-05-15T16:48:01Z" -73.9767156 40.76140613
"2013-05-15T16:48:26Z" -73.990295 40.75171
"2013-05-15T16:48:29Z" -73.975398 40.758291
"2013-05-15T16:48:35Z" -73.99421977 40.75250155
"2013-05-15T16:48:45Z" -73.97578582 40.77590643
"2013-05-15T16:48:45Z" -73.98799265 40.74583735
"2013-05-15T16:49:53Z" -73.98752246 40.73599017
"2013-05-15T16:51:12Z" -73.9622982 40.77893666
"2013-05-15T16:53:22Z" -73.990038 40.733029
"2013-05-15T16:54:22Z" -73.98207032 40.77481914
"2013-05-15T16:54:23Z" -73.98745933 40.75812997
"2013-05-15T16:54:30Z" -74.0035817 40.73199567
"2013-05-15T16:54:58Z" -73.99108635 40.72849077
"2013-05-15T16:55:03Z" -73.98608196 40.76388723
"2013-05-15T16:56:50Z" -73.99090845 40.73728291
"2013-05-15T16:57:07Z" -73.96146558 40.81146435
"2013-05-15T16:57:42Z" -73.99147689 40.75389325
"2013-05-15T16:59:30Z" -73.95285 40.780388
"2013-05-15T16:59:48Z" -73.9846158 40.77322938
"2013-05-15T16:59:50Z" -73.98376911 40.75381522
"2013-05-15T17:00:08Z" -73.98626804 40.75648987
"2013-05-15T17:00:16Z" -73.97717535 40.75280621
"2013-05-15T17:00:27Z" -73.993072 40.73911843
"2013-05-15T17:00:55Z" -73.9636302 40.75314147
"2013-05-15T17:02:21Z" -73.98755689 40.74079023
"2013-05-15T17:04:01Z" -73.952111 40.7812
"2013-05-15T17:05:08Z" -73.998965 40.739563
"2013-05-15T17:05:37Z" -73.97928718 40.76224487
"2013-05-15T17:05:59Z" -73.98553848 40.7613984
"2013-05-15T17:06:21Z" -73.98240893 40.76244033
"2013-05-15T17:06:57Z" -73.98169154 40.75665279
"2013-05-15T17:09:26Z" -73.98493767 40.7527676
"2013-05-15T17:09:37Z" -73.997002 40.74729666
"2013-05-15T17:10:45Z" -73.97301 40.76382254
"2013-05-15T17:10:55Z" -73.98389161 40.74379023
"2013-05-15T17:11:13Z" -73.98302302 40.76662427
"2013-05-15T17:11:30Z" -73.976279 40.745571
"2013-05-15T17:12:10Z" -73.99253255 40.734174
"2013-05-15T17:12:15Z" -73.98399867 40.74393866
"2013-05-15T17:12:50Z" -73.98698873 40.75930362
"2013-05-15T17:13:02Z" -73.95113943 40.77446062
"2013-05-15T17:13:49Z" -73.94997419 40.77624184
"2013-05-15T17:14:02Z" -73.91657352 40.7694918
"2013-05-15T17:14:03Z" -73.9688766 40.75799335
"2013-05-15T17:14:39Z" -73.98701906 40.75865162
"2013-05-15T17:14:54Z" -73.98486528 40.75755034
"2013-05-15T17:14:59Z" -73.9933598 40.73998189
"2013-05-15T17:15:05Z" -73.98071013 40.76461875
"2013-05-15T17:15:55Z" -73.96279144 40.80827332
"2013-05-15T17:17:31Z" -73.98445206 40.7705661
"2013-05-15T17:18:07Z" -73.939819 40.791025
"2013-05-15T17:19:19Z" -73.98137569 40.76091081
"2013-05-15T17:21:14Z" -73.99365 40.74174
"2013-05-15T17:21:51Z" -73.98974918 40.73960854
"2013-05-15T17:22:26Z" -73.972581 40.760747
"2013-05-15T17:22:33Z" -73.99018534 40.73938649
"2013-05-15T17:22:33Z" -73.983765 40.742362
"2013-05-15T17:24:24Z" -73.98836609 40.76406489
"2013-05-15T17:25:44Z" -73.97288168 40.76392837
"2013-05-15T17:26:25Z" -73.98399353 40.73034018
"2013-05-15T17:27:07Z" -73.9860877 40.75298033
"2013-05-15T17:29:46Z" -73.97928718 40.76224487
"2013-05-15T17:29:53Z" -73.99084532 40.74052254
"2013-05-15T17:29:55Z" -73.99930429 40.73902236
"2013-05-15T17:31:08Z" -73.99382953 40.73567676
"2013-05-15T17:31:27Z" -73.9924751 40.748572
"2013-05-15T17:31:37Z" -73.99643898 40.76897177
"2013-05-15T17:31:57Z" -73.94837379 40.74530618
"2013-05-15T17:32:01Z" -73.98363137 40.7670071
"2013-05-15T17:32:36Z" -73.98980083 40.74430087
"2013-05-15T17:33:00Z" -73.98609638 40.74809415
"2013-05-15T17:34:49Z" -73.98465293 40.75752159
"2013-05-15T17:34:59Z" -73.97320309 40.78118444
"2013-05-15T17:36:36Z" -73.99055958 40.73652697
"2013-05-15T17:36:42Z" -73.975259 40.775897
"2013-05-15T17:37:01Z" -73.990157 40.749924
"2013-05-15T17:37:35Z" -73.98959423 40.74228242
"2013-05-15T17:37:56Z" -73.965426 40.80076851
"2013-05-15T17:38:06Z" -73.96579334 40.80043017
"2013-05-15T17:38:14Z" -73.965273 40.8010608
"2013-05-15T17:38:20Z" -73.965464 40.800867
"2013-05-15T17:38:52Z" -73.96568428 40.80048522
"2013-05-15T17:41:22Z" -74.00245478 40.74101025
"2013-05-15T17:43:03Z" -73.99764061 40.73083612
"2013-05-15T17:44:04Z" -73.98044039 40.75842566
"2013-05-15T17:46:12Z" -73.99022162 40.75638016
"2013-05-15T17:47:52Z" -73.953268 40.788378
"2013-05-15T17:48:59Z" -73.940284 40.805612
"2013-05-15T17:49:27Z" -73.97944176 40.7596884
"2013-05-15T17:49:28Z" -73.94447506 40.77889953
"2013-05-15T17:49:45Z" -73.98727698 40.75875197
"2013-05-15T17:49:48Z" -73.99055958 40.73652697
"2013-05-15T17:49:49Z" -73.94454395 40.77892603
"2013-05-15T17:51:07Z" -73.98137569 40.76091081
"2013-05-15T17:51:31Z" -73.989397 40.752896
"2013-05-15T17:51:59Z" -73.98246058 40.7584688
"2013-05-15T17:52:11Z" -73.98043156 40.81614775
"2013-05-15T17:52:55Z" -73.988277 40.733758
"2013-05-15T17:53:28Z" -74.00274745 40.73886755
"2013-05-15T17:55:30Z" -73.98066996 40.75265068
"2013-05-15T17:55:45Z" -73.98225971 40.76785899
"2013-05-15T17:56:37Z" -73.99316956 40.74215796
"2013-05-15T17:57:08Z" -73.97762815 40.75648097
"2013-05-15T17:58:03Z" -74.00169729 40.74596311
"2013-05-15T17:58:46Z" -73.98221954 40.74707412
"2013-05-15T17:59:25Z" -73.98557119 40.75732119
"2013-05-15T18:00:08Z" -73.985457 40.758328
"2013-05-15T18:00:12Z" -73.9897664 40.76752917
"2013-05-15T18:01:06Z" -73.97004638 40.79728227
"2013-05-15T18:01:14Z" -73.99215952 40.72516293
"2013-05-15T18:01:25Z" -73.97017498 40.797318
"2013-05-15T18:01:41Z" -73.97313996 40.79836699
"2013-05-15T18:01:48Z" -73.95476139 40.77787135
"2013-05-15T18:01:56Z" -73.97005786 40.79687705
"2013-05-15T18:02:41Z" -73.99493712 40.73480401
"2013-05-15T18:04:25Z" -73.98865878 40.7567551
"2013-05-15T18:04:46Z" -74.00046349 40.74218746
"2013-05-15T18:05:15Z" -73.98626804 40.75648987
"2013-05-15T18:05:18Z" -73.98310911 40.76637265
"2013-05-15T18:06:08Z" -73.99254977 40.74203822
"2013-05-15T18:07:01Z" -73.970653 40.796217
"2013-05-15T18:07:51Z" -73.97126315 40.79563045
"2013-05-15T18:08:17Z" -73.97106227 40.79538781
"2013-05-15T18:09:01Z" -73.97152143 40.7952625
"2013-05-15T18:10:16Z" -73.99274826 40.72862469
"2013-05-15T18:10:21Z" -73.98317073 40.74033516
"2013-05-15T18:11:33Z" -73.97696 40.76252453
"2013-05-15T18:12:01Z" -73.97406975 40.75650722
"2013-05-15T18:13:30Z" -73.9888539 40.72697537
"2013-05-15T18:14:10Z" -73.98943928 40.75702324
"2013-05-15T18:15:04Z" -73.98943363 40.74186151
"2013-05-15T18:15:19Z" -73.98503171 40.77200974
"2013-05-15T18:15:55Z" -73.97218721 40.75975518
"2013-05-15T18:16:17Z" -73.99256698 40.73555017
"2013-05-15T18:16:25Z" -73.998213 40.745226
"2013-05-15T18:16:38Z" -73.99349928 40.75051626
"2013-05-15T18:17:29Z" -73.966411 40.761849
"2013-05-15T18:18:23Z" -74.001274 40.731888
"2013-05-15T18:19:32Z" -73.99129869 40.73571225
"2013-05-15T18:19:42Z" -73.979929 40.781203
"2013-05-15T18:19:47Z" -73.992194 40.746736
"2013-05-15T18:23:26Z" -74.001251 40.731913
"2013-05-15T18:23:55Z" -74.00198422 40.73037217
"2013-05-15T18:24:39Z" -73.98969179 40.73779799
"2013-05-15T18:25:30Z" -73.98318946 40.73071158
"2013-05-15T18:26:18Z" -73.976907 40.752733
"2013-05-15T18:27:26Z" -73.986771 40.725258
"2013-05-15T18:28:16Z" -73.97320309 40.78118444
"2013-05-15T18:28:49Z" -73.97831686 40.75393217
"2013-05-15T18:28:59Z" -73.9892212 40.74787108
"2013-05-15T18:30:09Z" -73.98745359 40.72885952
"2013-05-15T18:30:12Z" -73.98556262 40.74828059
"2013-05-15T18:30:18Z" -73.9805603 40.77984276
"2013-05-15T18:30:47Z" -73.97953033 40.75356409
"2013-05-15T18:32:39Z" -73.98659274 40.75626793
"2013-05-15T18:33:06Z" -73.97758524 40.75924321
"2013-05-15T18:33:21Z" -73.99087741 40.74198335
"2013-05-15T18:36:05Z" -73.9745289 40.78316589
"2013-05-15T18:36:32Z" -73.98598909 40.76763918
"2013-05-15T18:37:27Z" -73.992641 40.756134
"2013-05-15T18:37:52Z" -73.98231711 40.75747492
"2013-05-15T18:38:09Z" -73.98191214 40.77151499
"2013-05-15T18:38:16Z" -73.94899543 40.77780159
"2013-05-15T18:38:38Z" -73.974425 40.751628
"2013-05-15T18:40:57Z" -73.976907 40.752733
"2013-05-15T18:41:09Z" -73.9949486 40.74127131
"2013-05-15T18:41:10Z" -73.97947046 40.75205373
"2013-05-15T18:41:27Z" -73.98034573 40.75990312
"2013-05-15T18:43:00Z" -73.99150529 40.7434486
"2013-05-15T18:43:39Z" -73.98935893 40.75748135
"2013-05-15T18:44:29Z" -73.969205 40.754108
"2013-05-15T18:45:16Z" -73.99088549 40.73662677
"2013-05-15T18:45:42Z" -73.97941307 40.75180635
"2013-05-15T18:45:50Z" -73.998097 40.740826
"2013-05-15T18:45:53Z" -73.98901463 40.74265628
"2013-05-15T18:46:19Z" -73.98042891 40.75580291
"2013-05-15T18:47:44Z" -73.97717535 40.75280621
"2013-05-15T18:48:43Z" -73.95406686 40.74230619
"2013-05-15T18:50:03Z" -73.977865 40.76275694
"2013-05-15T18:50:16Z" -73.99496377 40.73974412
"2013-05-15T18:51:47Z" -73.98043156 40.81614775
"2013-05-15T18:53:19Z" -73.94105382 40.81161281
"2013-05-15T18:53:44Z" -73.980036 40.770773
"2013-05-15T18:53:47Z" -73.976907 40.752733
"2013-05-15T18:54:33Z" -73.96648407 40.76430758
"2013-05-15T18:55:51Z" -73.98515224 40.75925299
"2013-05-15T18:58:41Z" -73.98886704 40.74576898
"2013-05-15T19:00:06Z" -73.95362487 40.77115629
"2013-05-15T19:00:16Z" -73.98369312 40.75330401
"2013-05-15T19:01:55Z" -73.97107949 40.75514379
"2013-05-15T19:01:57Z" -73.98301728 40.73253919
"2013-05-15T19:02:33Z" -73.963506 40.76333
"2013-05-15T19:03:44Z" -73.96346927 40.76718414
"2013-05-15T19:04:45Z" -74.005914 40.739963
"2013-05-15T19:04:47Z" -73.979639 40.755404
"2013-05-15T19:07:27Z" -74.00212769 40.74045038
"2013-05-15T19:07:29Z" -73.98186922 40.76803327
"2013-05-15T19:07:58Z" -73.98191214 40.77151499
"2013-05-15T19:09:10Z" -73.961457 40.768551
"2013-05-15T19:10:05Z" -73.98730438 40.75875683
"2013-05-15T19:10:48Z" -73.9622982 40.77893666
"2013-05-15T19:12:13Z" -74.00609493 40.74224985
"2013-05-15T19:12:33Z" -73.97717535 40.75280621
"2013-05-15T19:13:49Z" -73.98556262 40.74828059
"2013-05-15T19:14:02Z" -73.99154546 40.74811059
"2013-05-15T19:14:22Z" -74.008758 40.752294
"2013-05-15T19:14:43Z" -73.94352217 40.80111172
"2013-05-15T19:18:15Z" -73.98752246 40.76044707
"2013-05-15T19:19:22Z" -73.98348789 40.77327558
"2013-05-15T19:20:08Z" -73.986909 40.736827
"2013-05-15T19:22:04Z" -73.99274489 40.74798004
"2013-05-15T19:22:11Z" -73.95587495 40.77575089
"2013-05-15T19:23:24Z" -73.95039322 40.77439109
"2013-05-15T19:26:26Z" -73.98019552 40.76502267
"2013-05-15T19:28:02Z" -73.98532455 40.75839933
"2013-05-15T19:28:17Z" -74.00453787 40.73789689
"2013-05-15T19:29:33Z" -73.98019552 40.76502267
"2013-05-15T19:29:42Z" -73.98317224 40.76635707
"2013-05-15T19:30:38Z" -73.97845461 40.75575034
"2013-05-15T19:30:52Z" -73.98019552 40.76502267
"2013-05-15T19:31:34Z" -73.94427538 40.74686681
"2013-05-15T19:32:28Z" -73.97847756 40.74528406
"2013-05-15T19:32:57Z" -73.99349928 40.75051626
"2013-05-15T19:33:25Z" -73.96934041 40.75828348
"2013-05-15T19:34:55Z" -73.952185 40.7811
"2013-05-15T19:35:44Z" -73.99357639 40.7507948
"2013-05-15T19:37:17Z" -73.97918701 40.75304394
"2013-05-15T19:37:29Z" -73.98051739 40.75238561
"2013-05-15T19:37:44Z" -73.97320309 40.78118444
"2013-05-15T19:37:47Z" -73.986059 40.763775
"2013-05-15T19:37:52Z" -73.981817 40.772844
"2013-05-15T19:37:58Z" -74.00519371 40.74706189
"2013-05-15T19:38:00Z" -73.98905477 40.75315436
"2013-05-15T19:38:05Z" -73.98693323 40.76076454
"2013-05-15T19:39:59Z" -73.98019552 40.76502267
"2013-05-15T19:40:41Z" -73.98214817 40.75328776
"2013-05-15T19:40:55Z" -73.98019552 40.76502267
"2013-05-15T19:41:53Z" -73.99788109 40.72771008
"2013-05-15T19:42:44Z" -74.00257587 40.73977359
"2013-05-15T19:44:03Z" -73.97232496 40.76168277
"2013-05-15T19:44:31Z" -73.99042638 40.7370641
"2013-05-15T19:44:37Z" -73.97069494 40.76768649
"2013-05-15T19:44:45Z" -73.97698575 40.76139684
"2013-05-15T19:45:54Z" -73.95520806 40.82731139
"2013-05-15T19:45:58Z" -73.98724125 40.72686343
"2013-05-15T19:46:02Z" -73.99159711 40.76768628
"2013-05-15T19:46:39Z" -74.00717854 40.747141
"2013-05-15T19:48:29Z" -73.99666429 40.72962472
"2013-05-15T19:49:26Z" -73.99131017 40.75310064
"2013-05-15T19:49:32Z" -73.95761415 40.76673974
"2013-05-15T19:49:40Z" -73.95788966 40.76700055
"2013-05-15T19:50:26Z" -73.988277 40.733758
"2013-05-15T19:50:34Z" -74.00481906 40.74200515
"2013-05-15T19:52:25Z" -73.97048258 40.75821367
"2013-05-15T19:52:41Z" -73.970181 40.7582496
"2013-05-15T19:53:09Z" -73.97933722 40.75903357
"2013-05-15T19:53:31Z" -73.98019552 40.76502267
"2013-05-15T19:54:12Z" -73.98100283 40.76552457
"2013-05-15T19:55:44Z" -73.98377895 40.76045573
"2013-05-15T19:57:10Z" -73.99108061 40.73315771
"2013-05-15T19:58:27Z" -73.9879632 40.7498254
"2013-05-15T19:58:37Z" -73.99836888 40.74559725
"2013-05-15T19:59:18Z" -73.9879632 40.7498254
"2013-05-15T19:59:53Z" -73.98019552 40.76502267
"2013-05-15T20:00:31Z" -73.98153 40.749978
"2013-05-15T20:00:33Z" -73.99357639 40.7507948
"2013-05-15T20:01:05Z" -73.98019552 40.76502267
"2013-05-15T20:01:26Z" -73.94676 40.808292
"2013-05-15T20:01:36Z" -73.98459554 40.74739723
"2013-05-15T20:02:37Z" -73.98862435 40.72670804
"2013-05-15T20:03:27Z" -73.98992709 40.75201576
"2013-05-15T20:03:47Z" -73.98889408 40.74775852
"2013-05-15T20:04:44Z" -73.98936467 40.72923878
"2013-05-15T20:04:47Z" -73.98193832 40.74602823
"2013-05-15T20:04:49Z" -73.98578927 40.74113604
"2013-05-15T20:04:56Z" -73.97972298 40.75971089
"2013-05-15T20:06:11Z" -73.98345346 40.76786168
"2013-05-15T20:06:18Z" -73.99818524 40.73000399
"2013-05-15T20:06:46Z" -73.9375177 40.74121785
"2013-05-15T20:07:15Z" -73.98352146 40.7695893
"2013-05-15T20:07:29Z" -73.97884369 40.75366162
"2013-05-15T20:07:57Z" -73.98438893 40.7628941
"2013-05-15T20:08:11Z" -73.9831996 40.75848096
"2013-05-15T20:08:46Z" -73.98705186 40.77578325
"2013-05-15T20:08:51Z" -73.98019552 40.76502267
"2013-05-15T20:09:33Z" -73.99055958 40.73652697
"2013-05-15T20:09:52Z" -73.96492091 40.75970582
"2013-05-15T20:09:55Z" -73.99226282 40.73067256
"2013-05-15T20:10:50Z" -73.992765 40.750995
"2013-05-15T20:11:20Z" -73.98946223 40.75218056
"2013-05-15T20:11:41Z" -73.98792419 40.74218831
"2013-05-15T20:12:18Z" -73.97741006 40.749554
"2013-05-15T20:12:29Z" -73.99372049 40.74571872
"2013-05-15T20:12:47Z" -73.98019552 40.76502267
"2013-05-15T20:12:48Z" -73.9905182 40.74365938
"2013-05-15T20:13:42Z" -74.00169155 40.74123049
"2013-05-15T20:13:48Z" -73.91900945 40.75909152
"2013-05-15T20:13:53Z" -73.984595 40.769076
"2013-05-15T20:14:32Z" -73.98344198 40.77253079
"2013-05-15T20:15:14Z" -73.97978783 40.75349907
"2013-05-15T20:17:55Z" -73.97957376 40.76303123
"2013-05-15T20:18:14Z" -73.98782089 40.77014311
"2013-05-15T20:18:27Z" -73.99439193 40.74527924
"2013-05-15T20:19:30Z" -73.95414722 40.77800832
"2013-05-15T20:20:49Z" -73.98037152 40.75579177
"2013-05-15T20:21:58Z" -73.98820305 40.72869421
"2013-05-15T20:24:26Z" -73.96385906 40.76208848
"2013-05-15T20:24:31Z" -73.9567852 40.76422632
"2013-05-15T20:25:05Z" -74.02345677 40.76448645
"2013-05-15T20:25:43Z" -73.98943363 40.74186151
"2013-05-15T20:26:01Z" -73.970307 40.752528
"2013-05-15T20:26:12Z" -73.970307 40.752528
"2013-05-15T20:26:21Z" -73.97575139 40.76285578
"2013-05-15T20:26:32Z" -73.987449 40.764596
"2013-05-15T20:27:04Z" -73.99465263 40.73037677
"2013-05-15T20:28:24Z" -73.98186922 40.76803327
"2013-05-15T20:28:35Z" -73.963373 40.803548
"2013-05-15T20:28:43Z" -73.95058838 40.77964891
"2013-05-15T20:28:52Z" -73.98578927 40.74113604
"2013-05-15T20:31:47Z" -73.9910347 40.74998005
"2013-05-15T20:32:16Z" -74.00717854 40.747141
"2013-05-15T20:33:02Z" -73.99042638 40.7370641
"2013-05-15T20:33:13Z" -73.95255804 40.80320368
"2013-05-15T20:33:19Z" -73.98740194 40.74805339
"2013-05-15T20:33:24Z" -73.95275813 40.80342655
"2013-05-15T20:34:24Z" -73.97438541 40.7420521
"2013-05-15T20:35:19Z" -73.97109097 40.79281162
"2013-05-15T20:35:21Z" -73.95490489 40.77912607
"2013-05-15T20:35:59Z" -74.00194979 40.73967816
"2013-05-15T20:36:08Z" -73.97884369 40.75366162
"2013-05-15T20:36:09Z" -73.996695 40.738192
"2013-05-15T20:36:30Z" -73.9671278 40.77246563
"2013-05-15T20:36:51Z" -73.993796 40.753436
"2013-05-15T20:37:03Z" -73.99357639 40.7507948
"2013-05-15T20:37:17Z" -73.92578951 40.76228174
"2013-05-15T20:37:29Z" -73.99501172 40.75718587
"2013-05-15T20:37:43Z" -73.92390076 40.76442625
"2013-05-15T20:38:23Z" -73.96519661 40.77582931
"2013-05-15T20:38:48Z" -73.98250759 40.77755577
"2013-05-15T20:40:15Z" -73.99345077 40.74002519
"2013-05-15T20:40:18Z" -73.96827285 40.75713793
"2013-05-15T20:40:42Z" -73.96890421 40.76310897
"2013-05-15T20:40:58Z" -73.99322121 40.75954027
"2013-05-15T20:40:59Z" -73.98887112 40.75694538
"2013-05-15T20:41:49Z" -74.00186371 40.73780557
"2013-05-15T20:42:04Z" -73.98792419 40.74218831
"2013-05-15T20:42:36Z" -73.99154663 40.7572213
"2013-05-15T20:43:08Z" -73.98227692 40.7532715
"2013-05-15T20:43:19Z" -73.98177762 40.76795222
"2013-05-15T20:47:07Z" -73.98856401 40.75061379
"2013-05-15T20:48:16Z" -73.981107 40.759272
"2013-05-15T20:48:32Z" -74.0019536 40.73571402
"2013-05-15T20:48:34Z" -73.9768763 40.76395856
"2013-05-15T20:48:35Z" -73.9881134 40.74116059
"2013-05-15T20:48:36Z" -73.97972298 40.75971089
"2013-05-15T20:48:59Z" -73.97420175 40.75992992
"2013-05-15T20:50:14Z" -73.99763433 40.73698633
"2013-05-15T20:51:57Z" -74.00415339 40.74253627
"2013-05-15T20:53:06Z" -73.98859565 40.73300412
"2013-05-15T20:54:23Z" -73.99101958 40.72988184
"2013-05-15T20:55:19Z" -73.95581961 40.74220108
"2013-05-15T20:55:51Z" -73.99070758 40.7308585
"2013-05-15T20:56:18Z" -73.99084532 40.73654712
"2013-05-15T20:56:20Z" -73.98825131 40.74832349
"2013-05-15T20:57:34Z" -73.98197651 40.76279612
"2013-05-15T20:57:50Z" -73.99579793 40.74166811
"2013-05-15T20:57:55Z" -73.96047592 40.8102201
"2013-05-15T20:58:02Z" -73.97972298 40.75971089
"2013-05-15T20:58:07Z" -74.0004348 40.74737281
"2013-05-15T20:59:04Z" -73.97561364 40.74931862
"2013-05-15T20:59:22Z" -74.02345677 40.76448645
"2013-05-15T21:01:01Z" -73.97031613 40.75640256
"2013-05-15T21:01:27Z" -73.986146 40.761527
"2013-05-15T21:02:04Z" -73.98626804 40.75648987
"2013-05-15T21:02:20Z" -73.98723364 40.75546586
"2013-05-15T21:03:29Z" -73.99201031 40.72915009
"2013-05-15T21:04:13Z" -73.97537833 40.76352331
"2013-05-15T21:04:15Z" -73.98518667 40.74170613
"2013-05-15T21:04:18Z" -73.986578 40.726595
"2013-05-15T21:04:46Z" -73.9190726 40.75967125
"2013-05-15T21:04:49Z" -73.98715516 40.74398059
"2013-05-15T21:06:07Z" -73.98463726 40.76066702
"2013-05-15T21:06:45Z" -73.95160438 40.72530582
"2013-05-15T21:07:19Z" -73.98165464 40.76593277
"2013-05-15T21:07:21Z" -73.92148733 40.7666966
"2013-05-15T21:07:38Z" -74.02123618 40.79474892
"2013-05-15T21:09:24Z" -73.98186922 40.76803327
"2013-05-15T21:09:28Z" -73.99108061 40.73315771
"2013-05-15T21:09:38Z" -73.98600161 40.74681555
"2013-05-15T21:09:46Z" -73.91923335 40.76271399
"2013-05-15T21:09:55Z" -73.98940086 40.73930718
"2013-05-15T21:11:38Z" -73.9767156 40.76140613
"2013-05-15T21:12:49Z" -73.99451819 40.75177938
